MirexSeventhsBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","maj7/1 correct (%)","maj7/1 proportion (%)","maj7/5 correct (%)","maj7/5 proportion (%)","maj7/3 correct (%)","maj7/3 proportion (%)","maj7/7 correct (%)","maj7/7 proportion (%)","maj7 correct (%)","maj7 proportion (%)","7/1 correct (%)","7/1 proportion (%)","7/5 correct (%)","7/5 proportion (%)","7/3 correct (%)","7/3 proportion (%)","7/b7 correct (%)","7/b7 proportion (%)","7 correct (%)","7 proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)","min7/1 correct (%)","min7/1 proportion (%)","min7/5 correct (%)","min7/5 proportion (%)","min7/b3 correct (%)","min7/b3 proportion (%)","min7/b7 correct (%)","min7/b7 proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"beck/Mellow_Gold/01-Loser",64.583912,183.507000,60.960617,13.646891,18.719177,3.050020,3.623295,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.911195,87.197219,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.129466,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,60.960617,0.857188,7.234056,5.555646,0.000000,60.960617,5.484804,2.232067,5.930019,2,9
"bette_midler/The_Rose/12-The_Rose",71.729338,181.821000,71.375694,26.138895,0.000000,2.131767,0.353645,-nan,0.000000,-nan,0.000000,0.000000,15.847454,96.931244,70.345010,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.978319,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.302380,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.606196,3.444047,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.501592,0.000000,4.095787,81.211191,2.283565,9.869597,4.150236,0.000000,71.375694,13.019948,2.262665,10.856282,11,9
"billy_idol/Rebel_Yell_Expanded_Edition_/03-Eyes_Without_A_Face",41.682550,298.000000,32.702685,40.931544,7.132886,10.253020,8.979866,-nan,0.000000,-nan,0.000000,-nan,0.000000,64.379000,41.316779,-nan,0.000000,-nan,0.000000,0.000000,3.741946,-nan,0.000000,24.871494,14.035906,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,17.889597,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.058813,3.782886,32.702685,35.700336,4.068121,1.112416,0.050671,32.702685,33.871812,2.565436,4.494295,9,17
"billy_joel/Piano_Man/02-Piano_Man",38.057692,338.000000,37.965089,59.663314,2.278994,0.000000,0.092604,-nan,0.000000,0.000000,13.752663,0.000000,23.396154,94.787541,37.347929,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.178107,0.000000,2.789645,-nan,0.000000,-nan,0.000000,0.000000,2.997041,-nan,0.000000,0.000000,11.118047,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.136678,2.694970,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.634615,0.000000,1.998225,48.721302,23.936982,19.361538,5.314201,0.294379,37.965089,27.650296,1.099408,30.913609,18,13
"billy_joel/The_Stranger/03-Just_the_Way_You_Are",31.101936,274.417000,30.288575,33.113473,34.634880,1.149710,0.813361,-nan,0.000000,0.000000,5.259149,0.000000,10.053313,19.105622,19.296545,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,62.797377,17.002591,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.317036,0.000000,10.265399,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.092738,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.202302,57.807291,27.547856,33.375483,18.828644,7.965614,2.497659,0.734648,30.288575,26.246916,0.922683,5.943874,19,18
"billy_joel/The_Stranger/06-Only_the_Good_Die_Young",73.395745,235.000000,71.928936,25.007660,0.926383,0.670213,1.466809,-nan,0.000000,0.000000,1.811915,-nan,0.000000,82.789747,82.640000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.707660,-nan,0.000000,-nan,0.000000,-nan,0.000000,62.073116,5.657021,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.254894,0.000000,0.791489,73.349362,9.320851,10.067234,4.199149,0.000000,71.928936,9.948936,11.549787,3.508936,13,9
"billy_joel/The_Stranger/07-She_s_Always_a_Woman",46.628317,181.141000,44.817573,41.565410,11.452957,0.353316,1.810744,-nan,0.000000,0.000000,1.210659,0.000000,1.663345,80.104202,53.297155,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.506661,0.000000,2.791196,-nan,0.000000,-nan,0.000000,0.000000,1.146621,0.000000,1.116258,0.000000,16.571621,-nan,0.000000,-nan,0.000000,0.000000,1.180848,21.943431,9.680856,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.670721,-nan,0.000000,47.434319,28.804633,6.948731,3.182604,0.012697,44.817573,30.539193,2.578102,8.448115,28,21
"black_sabbath/Paranoid/01-War_Pigs_Luke_s_Wall",35.037768,174.486000,28.738122,52.428848,12.533384,0.000000,6.299646,-nan,0.000000,-nan,0.000000,-nan,0.000000,62.799879,45.294178,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,12.459452,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.816301,35.946724,28.738122,27.936912,23.401304,1.090632,0.000000,28.738122,49.420584,2.131976,0.876288,5,7
"black_sabbath/Paranoid/04-Iron_Man",49.475505,209.249000,0.000000,0.968224,4.876009,44.680261,49.475505,-nan,0.000000,-nan,0.000000,0.000000,5.844233,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.075030,0.000000,0.893194,0.000000,0.000000,0.000000,0.075030,0.000000,0.893194,1,3
"blessid_union_of_souls/The_Singles/14-I_Believe",85.904665,234.269000,85.576837,13.793118,0.285569,0.016648,0.327828,-nan,0.000000,0.000000,0.726942,-nan,0.000000,95.334455,74.611664,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.099591,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.671031,15.259381,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,7.957946,86.123217,9.504032,2.225647,1.507242,0.009818,85.576837,9.317921,2.446760,2.028437,7,6
"blink_182/Enema_Of_The_State/10-Mutt",40.005599,32.148000,34.829538,49.166356,10.784497,0.043549,5.176061,-nan,0.000000,-nan,0.000000,0.000000,47.197337,73.197359,47.583053,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.752520,0.000000,12.069180,0.174194,0.000000,34.829538,36.922981,2.426278,9.817096,4,4
"blondie/Parallel_Lines/02-One_Way_or_Another",68.973344,137.456000,65.326359,29.715691,0.000000,1.310965,3.646985,-nan,0.000000,0.000000,4.052206,0.000000,3.065708,94.770449,68.931149,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,16.789373,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.203614,-nan,0.000000,67.831161,21.873909,4.959405,0.377575,0.000000,65.326359,24.649342,3.085351,1.980998,9,11
"bob_marley/Exodus/01-Natural_Mystic",68.582015,207.273000,66.397939,30.494565,0.923420,0.000000,2.184076,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.073145,9.234198,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,67.651929,88.581726,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.397939,10.405118,15.761339,4.328108,0.000000,66.397939,10.405118,12.341694,7.747753,3,7
"bob_marley/Exodus/06-Jamming",33.019905,211.000000,28.382938,63.433175,2.426540,1.120379,4.636967,-nan,0.000000,-nan,0.000000,-nan,0.000000,77.770055,23.182938,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,16.819905,-nan,0.000000,-nan,0.000000,-nan,0.000000,7.296009,42.859242,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,63.498938,11.380569,28.382938,49.802370,7.623697,5.270142,0.736967,28.382938,51.525592,3.046445,8.861137,8,15
"bob_marley/Live_/05-No_Woman_No_Cry",59.336905,420.000000,58.879762,35.074048,5.584762,0.004286,0.457143,-nan,0.000000,-nan,0.000000,0.000000,16.831429,72.086212,70.236667,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.392753,11.394524,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.075952,65.822619,11.146190,15.055000,1.816429,0.113571,58.879762,14.493333,10.467381,10.113333,6,17
"bon_jovi/Bon_Jovi_Remastered_/01-Runaway",68.080939,185.325000,67.848914,29.490894,0.113314,2.314852,0.232025,-nan,0.000000,-nan,0.000000,-nan,0.000000,90.287268,37.905301,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.982868,-nan,0.000000,63.968958,52.564953,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,67.848914,17.493592,8.168353,3.828949,0.000000,67.848914,16.158101,2.377985,10.954809,8,9
"bon_jovi/New_Jersey/10-I_ll_Be_There_For_You",89.844950,324.154000,89.170579,9.927380,0.159801,0.067869,0.674371,-nan,0.000000,-nan,0.000000,0.000000,1.486331,93.966054,76.863775,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.045549,20.907655,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.409972,6.320144,1.729425,1.638419,0.000000,89.170579,5.184881,2.495110,2.247389,10,12
