MirexSeventhsBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","maj7/1 correct (%)","maj7/1 proportion (%)","maj7/5 correct (%)","maj7/5 proportion (%)","maj7/3 correct (%)","maj7/3 proportion (%)","maj7/7 correct (%)","maj7/7 proportion (%)","maj7 correct (%)","maj7 proportion (%)","7/1 correct (%)","7/1 proportion (%)","7/5 correct (%)","7/5 proportion (%)","7/3 correct (%)","7/3 proportion (%)","7/b7 correct (%)","7/b7 proportion (%)","7 correct (%)","7 proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)","min7/1 correct (%)","min7/1 proportion (%)","min7/5 correct (%)","min7/5 proportion (%)","min7/b3 correct (%)","min7/b3 proportion (%)","min7/b7 correct (%)","min7/b7 proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"12",85.766120,218.800000,85.553871,12.663679,1.570201,0.000000,0.212249,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.262872,75.899205,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.528629,98.630249,20.359918,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.030672,1.331833,3.432738,4.422308,0.000000,85.553871,3.476801,6.432436,2.754442,7,5
"25",64.266947,251.400010,59.408673,31.840329,3.892725,0.000000,4.858273,-nan,0.000000,0.000000,4.655063,-nan,0.000000,82.888819,35.970607,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.886324,-nan,0.000000,0.000000,14.510178,-nan,0.000000,79.723648,37.119553,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,60.555566,1.800032,19.216781,9.676623,0.000000,59.408673,1.146893,4.139523,26.553913,8,7
"37",40.688464,88.275980,32.509568,57.838825,1.155467,0.317244,8.178895,-nan,0.000000,-nan,0.000000,-nan,0.000000,35.528084,91.503861,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,32.509568,1.441910,4.473289,51.923626,0.000000,32.509568,0.000000,16.534385,41.304441,3,3
"43",45.906279,204.800000,45.388701,52.678623,1.411133,0.003965,0.517578,-nan,0.000000,0.000000,22.528350,0.000000,1.502266,73.107735,50.770981,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.283437,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.742627,-nan,0.000000,-nan,0.000000,0.000000,2.256235,71.980085,11.490937,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,4.903623,54.166606,14.132959,20.859136,8.151626,0.756997,45.388701,17.239014,12.627114,22.812495,17,14
"74",60.158490,180.800000,56.342118,35.736184,1.211283,2.894043,3.816372,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.850195,60.034098,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,13.188440,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,10.030310,-nan,0.000000,0.000000,10.036737,56.342118,8.860160,1.560199,25.315824,0.000000,56.342118,8.860160,3.401969,23.474054,5,7
"78",48.813769,268.000000,41.884664,45.465228,5.055970,0.665034,6.929104,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.470159,54.787817,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,10.678590,4.024170,26.939455,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,44.129168,22.710101,10.315201,10.195422,0.000000,41.884664,3.563541,7.522933,34.378754,5,10
"92",29.958588,243.000000,29.270588,65.700605,4.340807,0.000000,0.688000,-nan,0.000000,0.000000,5.351103,0.000000,4.013325,55.359839,20.706852,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.006667,-nan,0.000000,0.000000,41.389807,-nan,0.000000,74.717619,23.832811,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.011436,73.698490,7.409173,4.162593,9.365988,0.334951,29.270588,49.393584,3.843564,12.463457,9,12
"99",27.726048,276.600000,27.130018,67.320452,4.953500,0.000000,0.596030,-nan,0.000000,0.000000,10.837657,-nan,0.000000,36.252312,74.836656,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,13.729657,27.130018,38.339107,18.800405,10.144570,0.036370,27.130018,32.292657,9.755116,25.272679,6,13
"114",17.779649,245.400010,16.320806,79.461957,2.750615,0.007779,1.458843,-nan,0.000000,-nan,0.000000,-nan,0.000000,57.658823,28.305826,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,66.788082,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.439470,16.320806,48.063763,5.499511,25.686784,0.211899,16.320806,50.223690,11.569372,17.668895,9,5
"147",78.190352,116.600000,77.821938,18.859022,2.950626,0.000000,0.368413,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.131712,94.752607,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,4.878979,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,77.821938,4.878979,13.777959,0.202084,0.000000,77.821938,4.878979,12.787933,1.192110,7,6
"159",75.012065,154.000000,72.057130,18.474883,4.285325,2.227727,2.954935,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.995732,94.817338,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.057130,6.673318,9.546013,2.255552,0.000000,72.057130,6.673318,10.112377,1.689188,4,9
"170",63.576377,266.664740,63.516376,36.020814,0.397503,0.005306,0.060000,-nan,0.000000,0.000000,3.792129,-nan,0.000000,82.275411,15.447190,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,9.125507,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.918009,66.053630,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.516237,64.837485,21.850643,11.714927,1.084782,0.049354,63.516376,16.782354,6.255364,12.983096,8,8
