MirexMajMinBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"1072",85.434681,135.915102,85.137844,12.291580,0.000000,2.273739,0.296837,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.384119,97.429424,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.137844,0.363347,10.889812,0.150045,85.137844,0.000000,7.986372,4.305209,3,6
"1073",47.367792,163.484578,46.991409,50.217673,0.596532,1.818003,0.376383,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.317478,54.741188,-nan,0.000000,-nan,0.000000,-nan,0.000000,21.006196,43.064426,46.991409,32.701541,6.172715,11.343417,46.991409,27.295171,9.732211,13.190291,5,12
"1076",59.955941,197.762109,59.731376,38.151155,0.000000,1.892904,0.224565,-nan,0.000000,-nan,0.000000,-nan,0.000000,54.852336,37.315681,-nan,0.000000,-nan,0.000000,-nan,0.000000,64.825648,60.566851,59.731376,3.457528,23.657149,8.124623,59.731376,2.946014,24.373351,10.831791,8,19
"1078",32.496550,207.592296,32.292417,66.183905,0.000000,1.319545,0.204133,-nan,0.000000,64.951622,4.518841,-nan,0.000000,20.100600,66.898411,-nan,0.000000,-nan,0.000000,0.000000,4.518841,70.586571,22.540230,34.954534,19.361246,26.167728,15.993905,32.292417,6.746817,25.087374,34.349713,8,21
"1082",73.362065,219.495351,73.110819,26.354684,0.000000,0.283251,0.251246,-nan,0.000000,19.339598,7.001620,94.718667,1.181684,77.502971,74.983739,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.834458,16.298459,74.206648,1.797160,21.233650,2.101099,73.110819,1.135268,15.005329,10.214088,9,13
"1084",88.087311,253.630992,87.865302,10.246476,0.045775,1.620438,0.222009,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.701127,58.704962,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.236951,39.452591,87.865302,7.195980,1.508985,0.845730,87.865302,1.867623,1.235943,7.142910,6,12
"1086",84.636410,213.660215,84.181325,12.639685,0.000000,2.723905,0.455085,-nan,0.000000,25.323096,3.004131,46.561507,0.991990,90.660703,77.938763,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.619682,14.886125,84.181325,3.773786,5.747037,2.466800,84.181325,2.587756,6.316931,3.734998,10,14
"1087",0.211215,195.134694,0.000000,97.418599,0.000000,2.370186,0.211215,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,56.440285,-nan,0.000000,0.000000,16.955501,-nan,0.000000,0.000000,24.022813,0.000000,1.998589,0.420879,84.289626,0.000000,0.000000,70.583162,26.835437,8,10
"1089",89.944466,245.420408,89.458391,9.144817,0.000000,0.910717,0.486074,-nan,0.000000,-nan,0.000000,78.185208,11.417421,93.567551,85.501677,-nan,0.000000,-nan,0.000000,-nan,0.000000,31.460674,1.684111,91.085735,0.927207,3.924073,2.079593,89.458391,2.223405,4.340843,2.580569,6,11
"1091",91.046964,156.780249,89.122161,7.479593,0.000000,1.473443,1.924802,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.516171,71.182844,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.532324,25.418910,89.122161,3.901597,1.872302,1.024411,89.122161,0.000000,2.643799,4.835794,10,11
"1094",87.522553,143.177143,87.228608,9.931278,0.000000,2.546170,0.293945,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.516640,82.353180,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.796276,14.806706,87.228608,2.809706,4.449715,2.671856,87.228608,0.000000,6.598553,3.332725,4,9
"1096",64.793001,195.787755,46.684340,22.496838,7.530654,5.179506,18.108661,-nan,0.000000,-nan,0.000000,-nan,0.000000,60.856766,76.711833,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,46.684340,6.312820,7.863020,6.399718,46.684340,8.234101,7.846608,6.416129,2,9
"1097",56.756944,269.509874,57.508197,37.461169,0.534169,2.246710,2.249755,-nan,0.000000,18.063630,10.019984,0.000000,1.058156,70.506117,31.746232,-nan,0.000000,0.000000,0.340253,-nan,0.000000,63.652814,52.338910,60.940373,7.148161,12.689622,8.879920,57.508197,4.518484,9.449771,23.492914,24,25
"1098",72.668463,380.567607,72.559401,26.085057,0.000000,1.246480,0.109063,-nan,0.000000,-nan,0.000000,0.000000,6.632223,81.506262,56.506294,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.644503,35.505941,76.177531,9.317199,5.539614,6.032290,72.559401,3.618131,4.008388,18.458538,10,14
"1099",55.709009,117.247985,54.971305,41.498607,0.000000,2.792384,0.737704,-nan,0.000000,-nan,0.000000,0.000000,3.025082,60.645622,63.139956,-nan,0.000000,-nan,0.000000,-nan,0.000000,55.039616,30.304874,56.555636,14.802716,14.507234,3.214486,54.971305,5.038042,7.048240,29.412325,16,28
"1100",59.027257,142.315992,58.215547,37.049968,0.000000,3.922775,0.811710,-nan,0.000000,-nan,0.000000,-nan,0.000000,55.948864,66.125515,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.817682,29.140000,58.215547,5.868335,26.180692,3.760942,58.215547,0.586746,24.457763,12.005459,10,13
"1101",74.215193,146.677551,73.680910,4.586224,0.429405,20.769177,0.534283,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.950662,6.994758,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.595008,71.701782,73.680910,1.291787,3.201842,0.085615,73.680910,1.291787,2.428901,0.865536,3,5
"1102",49.394243,204.564898,49.191345,46.266821,1.475617,2.863320,0.202897,-nan,0.000000,-nan,0.000000,-nan,0.000000,50.747370,96.933783,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,49.942312,4.805620,22.300157,7.172687,49.191345,1.178991,23.383409,21.704421,4,25
"1103",92.331891,154.765391,91.937966,5.581475,0.285063,1.801571,0.393925,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.001771,97.804504,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.937966,0.014036,2.336255,2.511024,91.937966,0.014036,3.721063,1.846376,3,7
"1106",90.746072,21.564171,0.000000,0.000000,0.000000,9.253928,90.746072,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
"1107",86.541889,186.889615,86.317801,12.457541,0.000000,1.000569,0.224089,-nan,0.000000,100.000000,2.250877,-nan,0.000000,92.764626,83.611441,-nan,0.000000,-nan,0.000000,0.000000,5.302243,85.471954,7.610781,86.317801,6.255041,4.778669,0.728063,86.317801,0.000000,3.709969,8.747573,6,11
"1110",62.881622,191.305238,62.434046,35.119430,0.000000,1.998948,0.447576,-nan,0.000000,-nan,0.000000,-nan,0.000000,63.999817,97.553476,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,62.434046,14.730662,16.489755,1.131631,62.434046,14.345293,12.591957,8.182180,6,15
"1111",80.636112,149.133061,80.346121,17.682333,0.000000,1.681555,0.289990,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.962041,98.028454,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.346121,15.507678,2.174655,0.000000,80.346121,15.507678,0.835638,1.339016,2,7
"1112",88.109841,267.221223,87.945320,11.291913,0.000000,0.598246,0.164522,-nan,0.000000,-nan,0.000000,67.258295,7.956931,89.095524,27.199725,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.072661,64.080577,87.945320,3.480630,4.233290,3.577993,87.945320,0.000000,4.979470,6.312442,7,9
"1113",69.165272,129.541224,68.575995,29.434041,0.000000,1.400687,0.589277,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.968340,98.010036,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.575995,3.382808,24.027844,2.023389,68.575995,0.000000,23.590569,5.843472,4,6
"1114",73.447864,167.517234,73.200094,23.593478,0.000000,2.958659,0.247770,-nan,0.000000,0.000000,3.407006,65.274742,5.057932,81.406970,79.819502,-nan,0.000000,-nan,0.000000,-nan,0.000000,57.819107,8.509131,79.166509,8.014279,7.193948,1.753497,73.200094,6.684732,6.632217,10.276528,9,15
"1116",76.052891,185.657085,75.830063,19.779047,0.000000,4.168062,0.222828,-nan,0.000000,0.000000,9.484709,-nan,0.000000,88.047130,86.124401,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.264068,3.063483,4.757875,2.748256,75.830063,8.807368,5.208992,5.762687,4,13
"1117",59.027257,142.315992,58.215547,37.049968,0.000000,3.922775,0.811710,-nan,0.000000,-nan,0.000000,-nan,0.000000,55.948864,66.125515,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.817682,29.140000,58.215547,5.868335,26.180692,3.760942,58.215547,0.586746,24.457763,12.005459,10,13
"1118",45.571819,146.001824,45.311393,46.905249,0.000000,7.522932,0.260426,-nan,0.000000,50.276178,4.198019,51.604421,1.275851,52.049033,62.295610,-nan,0.000000,-nan,0.000000,0.000000,0.554349,42.348014,23.892813,47.279297,11.827186,12.037452,12.125128,45.311393,10.667407,14.194810,22.043032,15,27
"1119",88.822385,222.774830,88.633610,7.095572,0.000000,4.082043,0.188775,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.587870,95.729181,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.011726,0.687922,4.011630,2.017904,88.633610,0.378116,5.594651,1.122805,4,7
"1120",81.405378,236.930612,81.074617,17.516587,0.000000,1.078035,0.330761,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.417253,61.716183,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.862003,36.875021,81.074617,11.883662,4.378258,1.254667,81.074617,7.698121,4.021081,5.797385,4,12
"1121",63.968318,137.521814,63.485921,35.199487,0.000000,0.832195,0.482397,-nan,0.000000,0.000000,1.825915,-nan,0.000000,63.902511,72.861920,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.529318,23.997573,63.924919,16.759308,10.411422,6.509147,63.485921,0.438999,6.731461,28.029028,7,11
"1123",69.165272,129.541224,68.575995,29.434041,0.000000,1.400687,0.589277,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.968340,98.010036,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.575995,3.382808,24.027844,2.023389,68.575995,0.000000,23.590569,5.843472,4,6
"1124",73.121647,210.940006,72.926258,24.589505,0.000000,2.288848,0.195389,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.447190,79.959930,-nan,0.000000,-nan,0.000000,-nan,0.000000,17.108536,17.555833,72.926258,5.917389,7.456476,10.665249,72.926258,0.462950,7.957044,16.169511,5,10
"1125",78.447284,126.432653,78.135071,18.944819,0.000000,2.607897,0.312213,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.485331,97.079890,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.040148,1.528226,8.743167,3.536026,78.135071,3.212918,9.358042,6.373859,3,16
"1126",67.639181,177.371906,66.961716,30.527248,0.000000,1.833571,0.677465,-nan,0.000000,13.556242,10.815715,31.993648,7.210477,76.639783,67.122072,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.184279,12.340700,69.449027,4.767533,15.194413,4.779031,66.961716,2.487311,10.721296,17.318641,12,15
"1127",64.087839,192.570146,63.867782,34.199936,0.000000,1.712225,0.220057,-nan,0.000000,-nan,0.000000,0.000000,1.868978,67.685091,60.491722,-nan,0.000000,-nan,0.000000,-nan,0.000000,64.199997,35.707018,63.867782,18.905335,11.494190,3.800411,63.867782,0.048232,12.565026,21.586679,16,16
"1133",81.839411,270.027755,81.692151,15.792361,0.000000,2.368228,0.147260,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.356706,67.949542,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.421597,29.534971,81.692151,1.633829,5.221872,8.781876,81.692151,0.000000,4.699477,11.092884,5,12
"1134",66.849310,154.266349,66.393991,26.852064,0.000000,6.298626,0.455319,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.203002,93.246055,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.393991,18.465931,7.020305,0.763753,66.393991,18.465931,4.859471,3.526663,4,11
"1136",90.214281,276.767347,89.967833,8.058819,0.000000,1.726900,0.246447,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.778951,98.026653,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.967833,0.858869,4.731284,2.468666,89.967833,0.000000,5.004968,3.053851,4,7
"1139",81.322822,176.431020,81.085823,16.265541,0.003187,2.408449,0.236999,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.289196,97.354551,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.229165,0.878800,14.243398,0.000000,81.085823,2.022143,14.133471,0.109927,2,4
"1141",72.154328,158.511020,71.736837,25.145428,0.000000,2.700244,0.417491,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.045376,96.882265,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.703657,2.594382,17.105103,2.252506,71.736837,2.680572,11.346263,11.118593,8,22
"1142",75.267775,151.844898,74.696240,22.592824,0.000000,2.139401,0.571534,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.015130,78.925401,-nan,0.000000,-nan,0.000000,-nan,0.000000,54.267332,18.363663,74.696240,9.482423,9.461423,2.219665,74.696240,1.939258,10.392659,10.260908,7,12
"1143",62.781538,131.740680,57.789115,28.214017,0.000000,9.004445,4.992423,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.149021,82.862709,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.772061,3.140423,57.994562,10.609351,11.336519,6.062700,57.789115,0.205447,12.181753,15.826816,4,7
"1145",80.705578,213.859898,80.340493,14.548408,0.521163,4.224852,0.365085,-nan,0.000000,-nan,0.000000,62.488929,4.487864,86.766688,50.454693,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.420530,40.467507,80.796510,5.716093,5.527973,2.848325,80.340493,0.456017,2.887811,11.204579,13,19
"1146",84.025536,190.734501,83.814013,12.451984,0.000000,3.522480,0.211523,-nan,0.000000,0.000000,2.146000,-nan,0.000000,87.645913,61.779090,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.732635,32.340907,87.539247,1.321949,4.443650,2.841589,83.814013,3.725234,4.224922,4.501828,9,12
"1147",62.084883,192.624942,61.682564,24.796963,0.000000,13.118154,0.402319,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.313491,27.308089,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.947548,59.171438,66.744150,15.724553,2.405677,1.026533,61.682564,20.254351,1.050359,3.492252,6,13
"1148",47.688742,162.794070,47.252260,46.049532,5.408806,0.852920,0.436482,-nan,0.000000,-nan,0.000000,0.000000,8.117858,89.969827,36.926735,-nan,0.000000,-nan,0.000000,-nan,0.000000,26.141950,53.666005,48.243023,11.187154,15.220184,13.973039,47.252260,12.613963,8.673646,24.761922,3,18
"1149",60.662697,240.004406,60.096721,36.086569,0.000000,3.250734,0.565976,-nan,0.000000,0.000000,0.613788,-nan,0.000000,63.374018,93.582539,-nan,0.000000,-nan,0.000000,-nan,0.000000,39.744370,1.986963,66.381800,8.279213,13.096642,3.276130,60.096721,10.519015,11.715283,13.852271,7,32
"1150",49.394243,204.564898,49.191345,46.266821,1.475617,2.863320,0.202897,-nan,0.000000,-nan,0.000000,-nan,0.000000,50.747370,96.933783,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,49.942312,4.805620,22.300157,7.172687,49.191345,1.178991,23.383409,21.704421,4,25
"1151",92.641491,188.786939,92.267892,4.574384,0.000000,2.784124,0.373599,-nan,0.000000,0.000000,1.161259,-nan,0.000000,97.007181,89.980243,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.366987,5.700775,92.267892,0.413083,2.984663,1.176638,92.267892,0.000000,2.876715,1.697669,8,8
"1152",92.799337,165.773061,92.389630,4.573176,0.000000,2.627487,0.409707,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.157431,72.682310,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.661188,24.280496,92.389630,1.302316,2.052928,0.993819,92.389630,0.459313,2.570493,1.543370,6,11
"1153",88.968615,184.284172,88.752839,7.095233,0.000000,3.936152,0.215776,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.865594,66.903856,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.043106,28.944216,88.752839,3.805537,2.803306,0.486389,88.752839,1.335609,2.803306,2.956318,4,6
"1154",90.311729,139.937959,90.002684,5.132731,0.000000,4.555540,0.309045,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.604816,95.135414,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,90.002684,1.161512,3.017192,0.954027,90.002684,0.000000,3.971218,1.161512,3,4
"1155",61.584139,299.311020,56.244832,35.676391,0.000000,2.739470,5.339307,-nan,0.000000,22.913271,34.156732,62.070671,3.656670,87.589407,44.381499,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.799041,9.726322,57.611904,3.368243,29.480112,1.460964,56.244832,2.298008,2.287894,31.090489,7,10
"1157",76.905050,264.333061,76.748030,20.600193,0.000000,2.494757,0.157020,-nan,0.000000,-nan,0.000000,0.000000,1.888084,68.135568,50.581253,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.218484,44.878886,77.599430,9.650378,6.906927,2.963094,76.748030,1.079794,7.537718,11.982682,14,16
"1160",79.967940,125.309388,79.622817,13.868048,0.000000,6.164012,0.345123,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.166414,93.490865,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.622817,7.263799,6.048325,0.555924,79.622817,3.372478,6.159527,4.336043,5,10
"1161",69.735660,180.819592,69.514144,18.119841,0.000000,12.144499,0.221516,-nan,0.000000,0.000000,1.181585,-nan,0.000000,76.244015,56.239176,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.157218,30.213225,70.593116,5.245543,10.582052,1.007810,69.514144,1.078972,7.467345,9.573524,9,10
"1162",81.839411,270.027755,81.692151,15.792361,0.000000,2.368228,0.147260,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.356706,67.949542,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.421597,29.534971,81.692151,1.633829,5.204674,8.799074,81.692151,0.000000,4.699477,11.092884,5,12
"1163",72.935891,242.175420,72.757313,23.252850,0.000000,3.811259,0.178578,-nan,0.000000,-nan,0.000000,0.000000,8.603806,89.380155,61.037728,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.027849,26.368629,73.571700,3.963109,3.943689,4.003962,72.757313,5.529322,3.253307,14.470222,10,13
"1164",66.847367,120.540646,60.225651,30.712079,0.000000,2.440554,6.621716,-nan,0.000000,0.000000,6.484490,-nan,0.000000,68.976995,77.998948,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.535631,6.454292,60.673426,3.478931,24.035075,2.365034,60.225651,2.076971,19.322158,9.312950,8,12
"1166",79.521971,152.050485,79.176460,12.833274,0.000000,7.644755,0.345511,-nan,0.000000,0.000000,1.382805,-nan,0.000000,87.365269,90.626928,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.661351,2.606242,6.382474,0.000000,79.176460,3.394314,4.770295,4.668665,4,13
"1167",69.466810,235.859443,65.156006,27.230048,0.000000,3.303142,4.310804,-nan,0.000000,48.605363,17.135114,-nan,0.000000,93.883115,15.595714,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.715816,59.655226,65.156006,16.940175,6.219674,1.043540,65.156006,13.763366,0.833593,12.633088,6,15
"1168",87.998020,242.045686,87.834936,10.054617,0.000000,1.947362,0.163085,-nan,0.000000,0.000000,2.440624,-nan,0.000000,92.022966,95.448929,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.287680,0.809652,3.392802,1.034877,87.834936,5.492633,3.140868,1.421116,4,10
"1169",45.868767,147.719558,45.585826,50.485236,0.000000,3.645997,0.282941,-nan,0.000000,52.245375,10.674103,-nan,0.000000,67.165021,59.094062,-nan,0.000000,-nan,0.000000,0.000000,1.144549,1.266227,25.158348,58.010116,19.777868,6.712764,4.457460,45.585826,17.178540,5.516348,27.790349,6,11
