MirexSeventhsBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","maj7/1 correct (%)","maj7/1 proportion (%)","maj7/5 correct (%)","maj7/5 proportion (%)","maj7/3 correct (%)","maj7/3 proportion (%)","maj7/7 correct (%)","maj7/7 proportion (%)","maj7 correct (%)","maj7 proportion (%)","7/1 correct (%)","7/1 proportion (%)","7/5 correct (%)","7/5 proportion (%)","7/3 correct (%)","7/3 proportion (%)","7/b7 correct (%)","7/b7 proportion (%)","7 correct (%)","7 proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)","min7/1 correct (%)","min7/1 proportion (%)","min7/5 correct (%)","min7/5 proportion (%)","min7/b3 correct (%)","min7/b3 proportion (%)","min7/b7 correct (%)","min7/b7 proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"159",51.391182,154.000000,47.170403,22.713656,6.428571,19.466591,4.220779,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.794229,62.953591,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,5.346835,13.359039,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,47.170403,19.594208,1.171864,0.811247,1.136338,47.170403,19.622156,1.117175,1.974325,4,11
"170",68.892184,283.000000,68.713375,30.049876,1.057940,0.000000,0.178809,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.221048,25.115283,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.220125,73.278247,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,20.441653,1.427661,68.713375,24.166862,3.889403,1.967428,0.026184,68.713375,23.572862,2.133951,4.343064,7,16
"209",79.952367,256.000000,79.327367,17.568004,2.265625,0.214004,0.625000,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.998558,99.160996,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.869246,1.560219,8.552086,1.913820,0.000000,79.327367,6.485813,9.560191,1.522000,4,22
"236",39.031286,518.901810,36.887547,37.268533,2.693407,21.006774,2.143739,-nan,0.000000,-nan,0.000000,-nan,0.000000,55.293053,62.225778,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,7.779487,0.000000,1.895079,39.787350,3.067482,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.991091,1.881660,37.631204,16.621395,6.185020,13.718461,0.000000,36.887547,9.508753,13.822126,13.937654,10,30
"322",68.858992,133.000000,68.239211,27.174323,3.966684,0.000000,0.619782,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.664782,99.380218,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.239211,18.364812,5.976241,2.833271,0.000000,68.239211,18.364812,8.076579,0.732932,4,10
"329",61.997953,251.400010,61.416068,31.681872,3.475398,2.844777,0.581885,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,63.595263,96.573337,61.416068,20.642537,10.419009,0.620326,0.000000,61.416068,30.822994,0.000000,0.858878,2,8
"332",74.341316,266.797000,74.256457,22.613448,0.298729,0.544984,2.286383,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.880228,77.897428,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,30.600296,15.428584,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,7.803355,3.842622,74.256457,15.506921,5.447587,1.658939,0.000000,74.256457,15.141849,5.260179,2.211419,5,13
"377",37.082904,156.000000,25.864955,55.674032,6.538462,0.704603,11.217949,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,30.694055,84.266987,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.810462,25.864955,51.890128,1.249083,2.343532,0.191288,25.864955,52.933359,0.481199,2.259474,6,16
"382",74.495870,265.400000,70.287581,19.727491,5.776639,0.000000,4.208289,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.660658,72.584864,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,31.822766,23.206846,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.287581,11.820286,5.398919,2.508286,0.000000,70.287581,12.420656,4.534088,2.772747,10,19
"414",70.608413,140.841730,69.371918,26.054508,3.337079,0.000000,1.236494,-nan,0.000000,-nan,0.000000,16.533026,22.248619,89.830734,65.881050,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,35.258977,4.228811,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.204588,4.245283,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,39.450066,2.159743,78.509530,3.007191,8.865618,4.476074,0.000000,69.371918,14.070958,3.185412,8.798138,12,18
"430",53.772339,286.000000,52.627909,41.303378,4.380045,0.544238,1.144430,-nan,0.000000,-nan,0.000000,0.000000,11.561252,60.666121,86.750080,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,56.681759,5.865738,18.783091,12.600699,0.000000,52.627909,9.894647,23.411063,7.997668,8,14
"444",62.924483,158.584950,57.312343,32.362377,0.000000,4.713140,5.612140,-nan,0.000000,14.710966,8.572882,-nan,0.000000,79.349307,50.009632,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,60.033650,26.846047,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,5.940209,4.246160,63.425653,20.665505,3.587970,1.591935,0.000000,57.312343,27.162767,2.355413,2.844198,8,28
"481",36.404613,226.507670,35.360299,62.741310,0.854077,0.000000,1.044313,-nan,0.000000,-nan,0.000000,-nan,0.000000,77.606371,14.628586,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,35.174805,37.832379,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,1.573201,5.612583,-nan,0.000000,-nan,0.000000,-nan,0.000000,25.998816,4.474683,-nan,0.000000,0.000000,2.204027,-nan,0.000000,-nan,0.000000,27.624298,34.203429,35.581042,41.884577,10.517176,8.145967,1.531361,35.360299,42.624486,2.960513,17.156311,19,43
"503",59.963513,271.800020,51.012130,26.629089,12.351051,1.056347,8.951383,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.569759,67.519837,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,26.985672,22.472434,51.012130,7.993296,12.138951,6.165717,0.331126,51.012130,9.971066,9.932038,6.725986,3,23
"517",66.296457,191.012500,65.706878,31.724474,1.979069,0.000000,0.589579,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.085785,49.311815,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,27.941127,10.314582,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.482830,14.781985,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,32.724550,25.002039,65.706878,22.810020,4.916076,2.480152,0.000000,65.706878,25.818912,1.630841,4.274720,7,21
"591",88.109842,222.200000,86.773744,8.802021,2.534289,0.553848,1.336098,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.045765,87.774968,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.624991,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.895051,8.710095,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.223789,1.087471,6.167471,1.089968,0.007066,86.773744,1.377961,6.188146,1.235914,5,11
"709",36.425744,317.000000,34.217543,63.295281,0.000000,0.278975,2.208202,-nan,0.000000,-nan,0.000000,-nan,0.000000,9.203421,39.624101,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,57.566480,24.384590,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,14.266232,12.437700,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.059459,21.066432,34.217543,15.465694,6.924303,37.912410,1.825681,34.217543,17.775057,24.373473,21.146751,15,38
"723",71.929457,186.000000,69.226704,18.148790,9.178968,0.742785,2.702753,-nan,0.000000,0.000000,0.798962,-nan,0.000000,74.877097,56.187946,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,9.475215,-nan,0.000000,90.238254,30.092339,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.873860,9.948387,4.479581,0.589796,0.000000,69.226704,8.309742,2.690371,7.148677,8,23
"736",13.687702,570.000000,6.925372,78.428723,1.062232,6.821344,6.762330,-nan,0.000000,-nan,0.000000,3.936627,0.558096,12.982016,22.649646,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,6.163583,40.810079,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,3.325657,11.259035,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,9.634399,11.139470,6.925372,42.779040,9.680888,23.423737,2.545058,6.925372,41.349175,16.659333,20.420214,20,39
"765",62.970138,137.800000,61.536988,30.190152,6.839710,0.000000,1.433149,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.120217,81.724804,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.773897,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,1.441555,10.068149,61.536988,18.375145,11.014383,0.607562,0.193062,61.536988,13.639768,10.943004,5.607380,5,11
"769",72.969869,275.000000,69.854164,23.200382,3.829749,0.000000,3.115705,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.314447,60.097455,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,47.246253,36.786840,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.112196,18.411847,2.964265,0.566236,0.000000,69.854164,17.007967,2.745022,3.447393,6,21
"770",49.558062,208.855240,45.834387,25.511043,17.247788,7.683106,3.723675,-nan,0.000000,0.000000,3.919002,17.258353,3.001778,61.724273,36.317648,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,5.886061,9.761378,-nan,0.000000,0.000000,5.542188,-nan,0.000000,74.289699,30.051226,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,47.629425,19.085865,2.850371,1.606074,0.125814,45.834387,14.205988,2.708220,8.596835,15,22
"783",74.559515,189.600000,70.860591,20.936050,3.263101,1.241334,3.698924,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.363269,92.794077,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.265665,71.124304,6.202031,12.266983,2.203323,0.000000,70.860591,5.705912,11.550132,3.680005,4,14
"812",74.784281,174.694560,74.269096,23.447914,0.515191,1.252615,0.515185,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.256006,33.255930,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.747456,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.508875,63.228815,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.269096,11.125510,5.447697,6.874707,0.000000,74.269096,9.067312,7.196034,7.184568,4,16
"849",49.106843,174.200000,48.553668,43.007755,7.885402,0.000000,0.553175,-nan,0.000000,-nan,0.000000,-nan,0.000000,64.165648,53.451234,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,27.858112,42.963140,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.437906,3.032451,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,58.861590,24.069638,5.946148,2.572204,0.054437,48.553668,34.434966,4.732526,3.840264,5,13
"886",66.610653,182.039860,66.132324,30.570722,2.818624,0.000000,0.478329,-nan,0.000000,-nan,0.000000,-nan,0.000000,67.095131,98.565012,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.956659,69.623246,11.976959,13.087551,1.905423,0.000000,66.132324,15.559290,11.312934,3.698498,6,23
"905",88.889713,174.000000,87.912701,9.842086,1.264368,0.003833,0.977011,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.497766,94.568661,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.606703,4.450494,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.912701,1.740247,6.723207,1.378632,0.000000,87.912701,0.662155,7.366282,1.813649,5,7
"958",52.442583,290.000000,51.580514,42.786569,4.724138,0.046710,0.862069,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.715796,1.505293,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.538860,0.752648,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,51.044606,96.833279,51.580514,23.937866,17.312172,1.470162,0.031886,51.580514,30.658179,3.778731,8.349659,5,18
"969",43.952824,174.335420,43.653143,49.922460,6.124716,0.000000,0.299681,-nan,0.000000,13.496636,12.166982,-nan,0.000000,84.053621,42.195005,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.594044,-nan,0.000000,-nan,0.000000,11.126972,36.960596,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.365443,2.783691,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,44.456193,30.997126,10.359891,7.590569,0.029237,43.653143,29.679350,5.274574,14.968536,11,29
"978",33.022205,639.274690,31.866567,59.161605,7.604290,0.211900,1.155638,-nan,0.000000,0.000000,0.748239,0.000000,0.984339,25.809510,7.166390,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,22.433257,10.225714,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.240406,13.718800,27.034743,-nan,0.000000,-nan,0.000000,-nan,0.000000,26.324618,0.966173,-nan,0.000000,-nan,0.000000,0.000000,2.241091,0.000000,0.468561,49.960909,47.556807,31.989369,34.682795,14.195697,10.053551,0.106760,31.866567,41.483338,5.971364,11.706903,15,23
"987",77.043919,161.000000,76.748261,14.245528,8.710553,0.000000,0.295658,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.975846,99.704342,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.812484,0.000000,13.291826,0.889478,0.000000,76.748261,0.064224,14.121304,0.060000,6,7
"995",86.964523,228.600000,86.654720,9.933206,3.102270,0.000000,0.309803,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.113241,96.510923,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.179776,3.179274,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.917187,1.752472,7.778985,0.139283,0.000000,86.654720,1.749781,7.541334,0.642091,6,11
