MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"1385",94.955805,164.529402,93.107091,3.568647,1.475548,0.000000,1.848714,94.860796,98.151286,-nan,0.000000,93.107091,0.279585,2.619103,0.669959,93.107091,0.000000,3.289062,0.279585,5,6
"1386",80.020060,196.675918,78.517813,19.200414,0.015945,0.763581,1.502247,97.722641,51.625705,60.873441,46.108467,78.517813,15.774477,0.791399,2.634538,78.517813,0.000000,1.374987,17.825427,7,7
"1390",84.658915,228.370975,83.319388,14.695505,0.213173,0.432406,1.339528,85.200369,96.467795,64.107747,1.760271,83.319388,2.868814,9.960246,1.866445,83.319388,2.314247,11.429463,0.951795,5,6
"1391",86.492928,295.706122,82.947972,12.435253,0.675450,0.394298,3.547027,89.133793,93.060072,0.000000,2.998603,82.947972,3.034314,7.982304,1.418635,82.947972,1.100245,8.313914,3.021094,6,8
"1392",67.482000,224.689632,65.391063,31.983362,0.000000,0.534639,2.090937,87.576882,45.204672,49.458200,52.169753,65.391063,23.743238,5.133456,3.106668,65.391063,17.609701,6.316400,8.057260,6,8
"1394",91.317007,141.852177,86.572632,4.524644,1.593208,2.528359,4.781158,93.399698,92.690483,-nan,0.000000,86.572632,1.459266,2.743752,0.321626,86.572632,0.000000,3.065378,1.459266,4,5
"1396",3.630516,244.492744,1.456076,74.890193,19.645525,1.822747,2.185459,1.516875,95.991794,-nan,0.000000,1.456076,0.000000,45.739939,29.150254,1.456076,0.000000,36.950417,37.939776,3,9
"1397",75.167774,236.173061,72.657220,22.200686,2.614104,0.017436,2.510554,68.862041,75.038833,93.539799,22.433177,72.657220,3.911214,5.300387,12.989084,72.657220,0.838368,16.722656,4.639662,12,13
"1398",82.846012,152.534308,78.599508,13.698534,2.617525,0.815436,4.268996,85.189718,53.008189,79.799745,41.907379,78.599508,4.675127,5.143143,3.880264,78.599508,0.000000,6.114749,7.583785,7,6
"1399",69.971982,169.038367,67.231537,26.519879,0.678897,2.806544,2.763143,71.196986,94.430313,-nan,0.000000,67.231537,12.450233,14.069647,0.000000,67.231537,12.450233,10.473737,3.595909,2,3
"1400",72.511713,190.275918,69.175944,20.694227,1.423592,5.370468,3.335769,71.116638,65.520164,87.609831,25.773599,69.175944,4.377866,3.826410,12.489950,69.175944,0.118470,15.852330,4.723427,12,12
"1401",56.376764,306.580839,50.256588,37.618324,2.628198,3.376714,6.120176,45.563109,63.699166,79.216953,26.803943,50.256588,12.993151,7.961223,16.663949,50.256588,2.479713,14.363148,20.775463,3,7
"1402",81.487782,242.570273,69.882133,14.677284,2.931193,0.870873,11.638517,82.842464,76.331397,59.568025,11.159213,69.882133,3.341411,9.038498,2.297375,69.882133,0.000000,11.037426,3.639858,7,6
"1403",25.018019,137.247347,21.505368,11.243707,63.432177,0.271600,3.547149,22.742992,94.558219,0.000000,1.623032,21.505368,0.000000,0.554191,10.689516,21.505368,0.000000,10.821112,0.422595,3,7
"1404",74.051494,32.312557,43.109000,15.969445,9.631548,0.261617,31.028389,62.740510,68.709994,-nan,0.000000,43.109000,2.953534,12.843725,0.172186,43.109000,0.000000,12.736496,3.232949,2,5
"1406",92.476473,184.398367,90.275603,6.168744,0.000000,1.354783,2.200869,95.276221,93.841115,33.317607,2.603232,90.275603,2.969078,2.658444,0.541222,90.275603,0.000000,3.163503,3.005241,5,6
"1407",82.338951,152.476735,78.826204,17.200119,0.446371,0.014559,3.512747,86.949073,88.412529,24.221955,8.060164,78.826204,6.071868,10.774459,0.353792,78.826204,6.010775,11.031191,0.158152,7,8
"1408",76.394377,205.056729,73.263470,21.781405,1.804312,0.000000,3.150812,72.352930,74.475442,86.611806,22.373746,73.263470,14.886116,2.103237,4.792052,73.263470,0.134842,4.451709,17.194855,8,8
"1411",90.433078,231.314286,88.461734,5.674891,0.000000,3.885855,1.977520,90.282730,53.742106,98.879488,40.394519,88.461734,0.300855,1.366953,4.007082,88.461734,0.000000,1.422022,4.252869,6,6
"1414",84.415242,111.359206,82.023562,10.104993,5.474755,0.000000,2.396689,84.037685,97.603311,-nan,0.000000,82.023562,3.579584,4.740805,1.784605,82.023562,3.579584,6.468114,0.057296,7,10
"1415",96.444336,250.253061,95.012688,3.236676,0.307815,0.011172,1.431648,97.213083,82.674402,92.190128,15.882778,95.012688,0.585697,2.175014,0.475965,95.012688,0.047100,2.133414,1.056162,9,9
"1416",77.373208,555.997124,75.571040,20.476482,0.237411,1.912605,1.802461,84.157642,81.866913,46.287745,14.418021,75.571040,4.407332,12.970135,3.099016,75.571040,1.925625,13.278285,5.272572,13,16
"1417",84.843366,197.667392,83.292788,14.605847,0.550786,0.000000,1.550579,86.241656,90.084916,66.974247,8.364506,83.292788,4.181219,8.753276,1.671352,83.292788,2.344028,9.902497,2.359322,11,11
"1420",83.541779,109.626825,82.763381,15.944211,0.514009,0.000000,0.778398,92.008927,73.760289,58.509673,25.461313,82.763381,10.649334,3.746970,1.547907,82.763381,0.000000,4.496927,11.447284,6,6
"1423",80.368209,240.567615,79.891238,18.934922,0.682786,0.000000,0.491053,84.470003,73.798091,68.274619,25.710856,79.891238,7.011654,7.306658,4.616610,79.891238,0.569147,9.779254,8.586521,8,11
"1425",75.980916,174.328228,74.878817,22.313640,0.500554,1.185691,1.121298,79.371267,90.577004,41.971590,7.116007,74.878817,1.750835,13.542621,7.020184,74.878817,0.537517,15.637832,6.138291,15,14
"1426",85.778309,195.074599,84.050764,13.946537,0.000000,0.270970,1.731729,83.497661,59.291756,89.246993,38.705544,84.050764,9.268012,1.879619,2.798906,84.050764,4.495250,1.758320,7.692967,10,13
"1428",75.168953,374.413405,74.912552,22.811852,0.000000,2.019195,0.256401,87.275291,72.037545,46.878345,25.686859,74.912552,16.359925,3.863037,2.588890,74.912552,3.510640,4.976838,14.324374,13,13
"1429",87.927528,171.143810,85.851355,9.303927,0.487847,2.280697,2.076174,90.236177,67.474996,88.626740,28.168133,85.851355,3.135188,5.902175,0.266564,85.851355,0.000000,5.653412,3.650515,5,5
"1431",94.298933,155.689705,93.442021,4.804681,0.838768,0.000000,0.914530,94.196805,86.664195,95.055608,12.421275,93.442021,2.232859,1.859735,0.712086,93.442021,1.338237,1.622896,1.843547,8,10
"1433",50.818203,167.118639,49.002949,48.653475,0.528322,0.000000,1.815254,99.817845,49.092373,0.000000,49.092373,49.002949,2.357607,43.477179,2.818690,49.002949,0.000000,0.089424,48.564051,2,3
"1434",64.367728,224.714065,62.099207,33.904149,1.714318,0.000000,2.282326,100.000000,1.382046,63.026693,96.335628,62.099207,33.904149,0.000000,0.000000,62.099207,33.720696,0.000000,0.183453,3,5
"1435",71.095967,168.596039,68.016876,22.585399,0.000000,6.318635,3.079090,79.260720,55.626594,68.409926,34.975680,68.016876,7.002378,10.524259,5.058761,68.016876,0.000000,10.307242,12.278156,16,17
"1437",90.567671,228.780408,88.806425,9.078575,0.341384,0.012370,1.761247,90.409950,98.226383,-nan,0.000000,88.806425,5.035396,3.426867,0.616312,88.806425,5.035396,3.225801,0.817378,1,6
"1438",11.907478,139.251974,9.082534,15.074061,73.018461,0.000000,2.824944,16.511323,37.107568,4.920438,60.067488,9.082534,6.553851,4.233620,4.286590,9.082534,4.388554,4.323196,6.362310,6,9
"1439",50.257384,170.762449,47.775319,48.799697,0.558679,0.384240,2.482065,83.996951,17.479315,41.546023,79.654380,47.775319,47.357302,0.000000,1.442395,47.775319,46.418973,0.338138,2.042586,4,7
"1440",32.369246,224.072528,26.573198,27.767198,37.898016,1.965541,5.796048,26.079963,60.387851,33.983919,31.850560,26.573198,15.027147,8.918621,3.821429,26.573198,10.567911,9.370987,7.828300,8,7
"1441",96.167976,153.208163,92.721685,1.699154,0.000000,2.127541,3.451620,98.200446,94.420839,-nan,0.000000,92.721685,0.000000,1.608915,0.090239,92.721685,0.000000,1.699154,-0.000000,4,4
