MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"1301",95.472636,172.863864,93.081649,2.319523,0.000000,2.186013,2.412814,97.568664,95.401172,-nan,0.000000,93.081649,0.297253,1.886725,0.135545,93.081649,0.000000,1.003137,1.316386,3,5
"1302",75.251371,152.328747,72.553303,24.524222,0.000000,0.192015,2.730459,54.497826,53.418009,99.500987,43.659517,72.553303,14.246040,9.351288,0.926895,72.553303,7.741082,0.988505,15.794636,6,9
"1305",81.958732,280.118277,81.805631,16.829251,1.198060,0.000000,0.167058,81.752126,96.310005,87.147573,3.522937,81.805631,0.194411,1.390889,15.243951,81.805631,0.000000,15.159482,1.669770,3,7
"1306",75.677028,144.247435,74.530283,21.570144,2.732707,0.000000,1.166866,74.692170,96.028979,100.000000,2.804154,74.530283,6.280422,7.550086,7.739636,74.530283,0.000000,14.220795,7.349349,9,12
"1309",54.292654,211.202647,51.599085,43.381293,1.033451,1.274736,2.711434,-nan,0.000000,53.741305,96.013829,51.599085,9.703918,23.075472,10.601903,51.599085,0.505731,28.652322,14.223239,3,10
"1310",67.117866,126.102248,63.228629,26.383785,6.459203,0.000000,3.928383,67.387886,74.664637,60.324758,21.406980,63.228629,14.780114,9.851457,1.752215,63.228629,0.077691,3.070315,23.235779,9,10
"1311",83.085548,323.683265,82.420919,16.855438,0.052738,0.000000,0.670906,-nan,0.000000,82.977620,99.329094,82.420919,11.352382,4.154407,1.348649,82.420919,9.874607,4.158050,2.822781,2,9
"1312",63.461128,147.644082,52.011887,31.278029,0.000000,5.237253,11.472832,60.451577,78.768999,97.210045,4.520916,52.011887,7.176494,22.359320,1.742215,52.011887,0.071678,23.672981,7.533370,6,8
"1313",72.677457,167.444898,70.306256,8.750159,2.107911,16.447139,2.388536,86.870515,57.710728,86.010896,23.453598,70.306256,1.549802,0.000000,7.200357,70.306256,1.026174,4.991238,2.732746,4,5
"1318",67.103522,189.092744,66.857928,23.318718,0.171915,9.384883,0.266555,72.485916,82.011155,88.893246,8.337407,66.857928,12.276956,4.696980,6.344782,66.857928,9.085249,7.238627,6.994842,6,11
"1319",49.579326,84.627163,48.391884,50.386377,0.000000,0.000000,1.221739,4.707637,23.723798,62.987665,75.054463,48.391884,42.158594,7.071045,1.156738,48.391884,0.641972,4.153908,45.590497,4,6
"1321",84.752944,138.830927,82.273705,13.466010,0.000000,1.755958,2.504327,88.034151,68.673118,80.608245,27.066598,82.273705,2.663537,8.259147,2.543327,82.273705,1.085139,7.993756,4.387115,9,10
"1322",75.560041,190.856372,74.027101,23.817962,0.596143,0.000000,1.558793,-nan,0.000000,75.199303,98.441207,74.027101,1.737043,0.604093,21.476825,74.027101,0.000000,21.464160,2.353802,2,4
"1324",91.432196,237.533605,89.728253,7.647292,0.651938,0.251772,1.720745,96.960315,88.746991,39.641111,9.280491,89.728253,2.210236,1.535713,3.901343,89.728253,0.000000,3.666443,3.980850,5,5
"1327",33.758637,171.937959,28.627779,60.931156,4.565620,0.734458,5.140987,49.086091,34.724893,19.499582,59.399662,28.627779,2.942546,57.212939,0.775671,28.627779,2.937587,17.353818,40.639751,5,10
"1329",82.794253,216.737959,78.551756,16.749680,0.000000,0.444015,4.254550,82.424525,95.301436,-nan,0.000000,78.551756,1.681488,6.649770,8.418422,78.551756,1.681488,15.056966,0.011226,6,7
"1330",73.593019,198.542154,71.300754,23.105650,1.333256,1.938871,2.321468,73.201370,77.060028,79.721901,18.679632,71.300754,9.685740,10.991397,2.428513,71.300754,3.919934,9.833644,9.352072,4,8
"1331",78.389776,128.040249,76.280338,20.070317,1.517539,0.000000,2.131806,77.941908,97.868194,-nan,0.000000,76.280338,12.817042,6.298139,0.955137,76.280338,11.112362,5.018361,3.939594,4,10
"1332",87.722708,253.866667,86.966092,11.480143,0.789146,0.000000,0.764618,87.636175,99.235382,-nan,0.000000,86.966092,2.193909,8.408778,0.877456,86.966092,1.650263,7.922149,1.907732,6,8
"1333",97.171918,142.106122,94.818977,2.354226,0.457516,0.000000,2.369281,96.094185,65.924216,99.252947,31.706503,94.818977,0.197219,1.788928,0.368078,94.818977,0.000000,2.018373,0.335853,7,7
"1334",82.207218,160.792092,79.564519,16.285042,0.303261,1.182817,2.664361,81.316413,88.447038,99.179534,7.705783,79.564519,11.785864,2.486009,2.013169,79.564519,9.945280,4.418851,1.920910,8,10
"1335",71.137496,189.717936,67.269909,27.336666,1.223350,0.282599,3.887475,70.836892,52.054131,69.436503,43.775795,67.269909,13.004516,10.159371,4.172780,67.269909,0.171220,8.085160,19.080286,8,11
"1336",79.557512,182.229116,77.353116,18.767775,0.000000,1.666749,2.212360,77.661261,82.930754,98.164610,13.190137,77.353116,12.295578,6.108476,0.363721,77.353116,2.506143,5.263075,10.998557,3,6
"1337",69.489658,163.023596,63.560554,27.698672,2.303528,0.495678,5.941567,81.958934,28.483128,61.795201,65.079627,63.560554,14.545851,11.035442,2.117380,63.560554,0.484273,8.649136,18.565263,9,15
"1339",84.106598,243.304626,82.934463,14.848081,0.927451,0.105884,1.184121,84.804559,60.083804,82.795267,38.626191,82.934463,6.073246,2.989048,5.785788,82.934463,3.276216,4.266836,7.305030,13,16
"1340",69.622247,215.652019,68.125588,29.454634,0.193812,0.710654,1.515312,63.068132,71.556262,87.712985,26.217772,68.125588,7.337190,10.169741,11.947702,68.125588,1.249760,18.046784,10.158090,5,9
"1342",71.969361,188.081633,68.574299,26.076339,0.012346,1.929609,3.407407,76.408558,89.746883,0.000000,4.916101,68.574299,14.334255,8.029464,3.712620,68.574299,4.910428,9.666411,11.499501,5,7
"1344",86.605086,156.792477,83.658024,11.912127,1.451317,0.000000,2.978532,86.962692,51.720286,85.385566,45.301183,83.658024,2.192349,5.468873,4.250906,83.658024,1.289672,5.332669,5.289786,9,11
"1345",88.014398,113.343336,84.306362,10.384740,0.042228,1.522782,3.743887,88.061039,73.922022,92.304920,20.811308,84.306362,6.896573,2.936290,0.551877,84.306362,6.108517,2.572552,1.703671,5,10
"1346",82.946439,210.827269,81.911148,14.587427,0.264330,2.183907,1.053188,81.997852,38.248939,86.385941,58.513965,81.911148,7.060000,5.075261,2.452166,81.911148,2.144417,4.499666,7.943344,9,12
"1347",77.690653,121.736372,74.581596,22.012360,0.209814,0.034758,3.161473,83.638525,73.750146,55.948091,23.053623,74.581596,6.715764,6.992972,8.303624,74.581596,1.269187,9.321353,11.421819,13,14
"1350",80.229289,239.194764,78.530468,15.609212,0.000000,4.145724,1.714596,83.419094,94.139680,-nan,0.000000,78.530468,0.747481,7.307571,7.554160,78.530468,0.747481,14.861730,-0.000000,3,4
"1353",2.438242,120.945113,0.000000,96.843108,0.403174,0.301077,2.452641,0.000000,97.246282,-nan,0.000000,0.000000,0.000000,2.755296,94.087812,0.000000,0.000000,96.843108,0.000000,8,9
"1354",83.747955,193.558651,82.855305,14.881545,1.326673,0.011996,0.924480,80.586235,25.175518,84.678565,73.888006,82.855305,5.819266,7.028744,2.033535,82.855305,1.357789,7.015944,6.507813,6,7
"1355",88.490513,112.550771,87.706548,8.355577,3.135859,0.000000,0.802016,90.489738,82.652203,78.054863,16.545781,87.706548,5.888675,0.631829,1.835073,87.706548,5.888675,1.919096,0.547805,4,6
"1357",87.770026,128.866105,83.679788,7.017251,0.018019,5.172181,4.112761,92.244651,90.715058,-nan,0.000000,83.679788,0.000000,5.615939,1.401312,83.679788,0.000000,7.017251,0.000000,4,4
"1358",49.411095,150.573304,45.970669,21.172707,0.090990,29.293177,3.472458,68.373767,67.234366,-nan,0.000000,45.970669,2.204462,17.258748,1.709497,45.970669,2.204462,18.484222,0.484023,4,6
"1359",69.971716,160.357891,66.494135,28.016104,1.995890,0.000000,3.493871,67.391141,90.758072,92.748470,5.748057,66.494135,5.983253,8.900308,13.132543,66.494135,3.724360,20.492126,3.799618,6,9
"1360",77.051186,205.056729,73.914529,21.134195,1.800464,0.000000,3.150812,71.849598,74.475442,91.197169,22.373746,73.914529,12.062809,0.791911,8.279476,73.914529,0.067132,4.811780,16.255283,8,8
"1361",87.362988,166.983785,82.857601,9.767096,0.000000,2.861225,4.514078,89.119008,89.426200,98.854532,3.198497,82.857601,2.103341,6.664625,0.999130,82.857601,1.122988,5.087715,3.556392,4,7
"1362",75.644752,190.145306,71.822494,23.260632,0.012212,1.071719,3.832944,74.837384,92.178431,97.314330,2.916906,71.822494,1.958092,17.083472,4.219068,71.822494,0.000000,21.185032,2.075600,7,7
"1364",92.921206,328.919586,92.335271,6.487412,0.589617,0.000000,0.587700,92.859378,88.628208,93.059928,10.784092,92.335271,1.426391,2.233750,2.827272,92.335271,0.000000,3.314582,3.172830,11,13
"1366",63.961443,243.382770,60.879858,34.937598,0.896808,0.195804,3.089932,63.944551,92.027330,43.384348,4.686933,60.879858,2.649285,31.766487,0.521826,60.879858,0.000000,31.770139,3.167458,4,4
"1367",6.347811,264.103764,0.000000,85.119579,0.000000,8.523818,6.356603,0.000000,54.398564,0.000000,30.721015,0.000000,0.518727,3.277337,81.323515,0.000000,0.000000,68.683478,16.436101,7,10
"1368",54.417615,242.320249,53.144870,42.707785,0.298760,2.565997,1.282589,65.721002,19.023157,52.694903,77.128257,53.144870,7.450868,1.819359,33.437558,53.144870,0.641820,3.078824,38.987140,8,9
"1369",91.869468,127.841769,87.365034,6.974908,1.144272,0.000000,4.515786,89.357703,75.350517,99.502556,20.133697,87.365034,0.000000,6.865522,0.109386,87.365034,0.000000,2.479005,4.495903,6,7
"1370",86.312691,212.174972,85.863345,12.484145,1.181276,0.016416,0.454819,84.047639,75.628747,93.301886,23.900019,85.863345,6.278668,4.480581,1.724895,85.863345,1.832762,2.233538,8.417845,8,12
"1371",2.678303,178.594806,0.000000,93.296647,0.147270,3.863153,2.692930,0.000000,91.549258,0.000000,1.894659,0.000000,0.702080,3.222649,89.371919,0.000000,0.702080,87.208402,5.386165,4,7
"1372",75.874981,202.588374,74.121350,20.530361,0.149001,3.438493,1.760795,77.279517,87.907066,89.752122,6.893646,74.121350,0.448773,10.615440,9.466149,74.121350,0.000000,18.446419,2.083943,4,7
"1373",56.079243,160.228414,50.849379,37.683354,1.537799,4.683301,5.246167,58.965002,65.371052,49.812130,24.699480,50.849379,8.174056,23.261298,6.248000,50.849379,0.630187,22.930755,14.122412,7,13
"1376",95.209461,231.209796,91.997792,2.807659,0.022116,1.946956,3.225477,97.015873,94.827567,-nan,0.000000,91.997792,0.000000,2.206382,0.601277,91.997792,0.000000,2.807659,-0.000000,3,3
"1377",88.267228,141.440612,87.101141,9.708446,2.002347,0.000000,1.188066,88.148403,98.811934,-nan,0.000000,87.101141,3.339196,4.086107,2.283143,87.101141,3.339196,5.604258,0.764992,3,5
"1378",83.261826,126.380408,74.508155,5.026511,1.627111,10.052399,8.785824,85.910039,8.307430,92.473876,72.854347,74.508155,1.270016,2.347746,1.408750,74.508155,0.000000,1.751262,3.275249,4,4
"1380",93.789773,245.420408,92.616572,5.324345,0.662291,0.210581,1.186210,95.560705,96.919097,0.000000,1.684111,92.616572,1.674650,2.438649,1.211046,92.616572,1.258353,3.640234,0.425758,5,5
"1382",89.367990,221.648980,87.408977,9.517247,0.859032,0.238708,1.976036,88.380766,89.056167,99.671958,8.729089,87.408977,0.850868,7.306076,1.360302,87.408977,0.272376,8.394003,0.850868,4,8
"1383",55.904453,216.560839,54.328299,42.717975,1.350990,0.014520,1.588217,54.388495,96.578489,99.006903,1.818774,54.328299,0.930496,35.126308,6.661171,54.328299,0.923512,40.855098,0.939365,6,8
"1384",81.647564,175.438367,79.701961,12.653615,0.000000,5.678969,1.965456,92.175745,72.729060,64.521937,19.626515,79.701961,8.680015,1.701281,2.272319,79.701961,0.000000,3.477335,9.176280,4,5
"1385",93.297904,164.529402,91.456246,5.234267,1.460773,0.000000,1.848714,93.178857,98.151286,-nan,0.000000,91.456246,0.234387,3.435451,1.564429,91.456246,0.234387,4.133456,0.866424,5,8
"1386",82.042537,196.675918,80.944561,16.789611,0.000000,1.154569,1.111259,90.473240,51.625705,74.253418,46.108467,80.944561,5.033215,1.291326,10.465070,80.944561,0.000000,1.797800,14.991812,7,10
"1390",77.032997,228.370975,75.690867,22.201666,0.335532,0.420908,1.351026,77.284520,96.467795,64.546602,1.760271,75.690867,9.567471,11.113857,1.520338,75.690867,8.999291,9.986307,3.216068,5,7
"1391",69.571139,295.706122,66.720727,29.337949,0.000000,1.083060,2.858265,68.915297,93.060072,86.310247,2.998603,66.720727,12.710668,13.342094,3.285186,66.720727,12.300167,7.777818,9.259963,6,10
"1392",72.111819,224.689632,69.817619,27.556806,0.000000,0.317166,2.308410,80.130417,45.204672,64.395412,52.169753,69.817619,15.325166,3.856720,8.374920,69.817619,8.484356,10.638037,8.434413,6,9
"1394",87.546272,141.852177,82.766488,9.923995,0.000000,2.479587,4.829930,89.293405,92.690483,-nan,0.000000,82.766488,1.505959,6.865552,1.552483,82.766488,0.000000,7.763271,2.160724,4,10
"1396",1.082680,244.492744,0.000000,95.507437,0.484357,2.921964,1.086242,0.000000,95.991794,-nan,0.000000,0.000000,0.000000,17.658967,77.848470,0.000000,0.000000,78.958453,16.548984,3,7
"1397",68.909215,236.173061,66.402117,28.867580,2.202313,0.009832,2.518158,61.262512,75.038833,91.076903,22.433177,66.402117,10.251658,6.671855,11.944067,66.402117,0.570242,15.486370,12.810968,12,17
"1398",82.827434,152.534308,78.548700,14.556491,1.810377,0.788885,4.295547,76.760101,53.008189,90.341037,41.907379,78.548700,5.785731,5.433404,3.337356,78.548700,1.933292,5.555063,7.068136,7,9
"1399",43.489998,169.038367,41.264685,53.165628,0.000000,3.332354,2.237332,43.698558,94.430313,-nan,0.000000,41.264685,36.666875,15.814839,0.683914,41.264685,36.666875,3.686757,12.811997,2,3
"1400",80.145800,190.275918,77.152951,13.399449,0.741363,5.695083,3.011154,82.414404,65.520164,89.839601,25.773599,77.152951,5.520815,1.736470,6.142165,77.152951,1.370067,3.712264,8.317118,12,12
"1401",47.999244,306.580839,47.203990,41.095131,2.203989,8.691526,0.805364,43.361062,63.699166,73.061472,26.803943,47.203990,10.329638,5.050229,25.715263,47.203990,1.735156,14.395845,24.964129,3,8
"1402",79.855375,242.570273,69.103751,16.874821,1.512038,1.726281,10.783108,79.823645,76.331397,73.242151,11.159213,69.103751,4.164003,9.588378,3.122439,69.103751,1.269884,11.954397,3.650540,7,10
"1403",83.186246,137.247347,79.870254,16.006467,0.304530,0.473150,3.345599,83.477923,94.558219,57.609244,1.623032,79.870254,2.364728,11.461932,2.179807,79.870254,0.000000,13.467591,2.538876,5,7
"1404",59.339580,32.312557,48.776091,19.933903,0.000000,20.681604,10.608402,70.988350,68.709994,-nan,0.000000,48.776091,0.000000,19.933903,0.000000,48.776091,0.000000,19.664777,0.269126,2,4
"1406",92.711277,184.398367,90.469852,5.974496,0.000000,1.296913,2.258740,93.715282,93.841115,97.048039,2.603232,90.469852,2.713611,2.916832,0.344053,90.469852,1.788103,3.223424,0.962968,5,7
"1407",85.125094,152.476735,81.622534,13.936448,0.913711,0.000000,3.527307,86.264336,88.412529,66.426100,8.060164,81.622534,2.686436,11.089454,0.160558,81.622534,2.663638,11.208721,0.064089,7,8
"1408",77.051186,205.056729,73.914529,21.134195,1.800464,0.000000,3.150812,71.849598,74.475442,91.197169,22.373746,73.914529,12.062809,0.791911,8.279476,73.914529,0.067132,4.811780,16.255283,8,8
"1411",90.359136,231.314286,88.582362,5.554263,0.000000,4.067779,1.795596,89.951161,53.742106,99.619243,40.394519,88.582362,0.220208,0.538631,4.795424,88.582362,0.000000,0.748809,4.805453,6,6
"1414",75.928137,111.359206,73.601699,22.449689,1.551923,0.020851,2.375838,75.409019,97.603311,-nan,0.000000,73.601699,9.469855,9.328128,3.651706,73.601699,9.469855,8.062223,4.917612,7,13
"1415",97.153886,250.253061,95.715704,2.312596,0.528880,0.000000,1.442821,97.678297,82.674402,94.194836,15.882778,95.715704,0.278951,1.856370,0.177274,95.715704,0.030454,1.830338,0.451803,9,9
"1416",79.006852,555.997124,77.561862,18.723072,0.000000,2.264334,1.450733,82.479347,81.866913,69.625136,14.418021,77.561862,3.755267,12.035670,2.932135,77.561862,2.970261,13.153216,2.599594,13,18
"1417",83.597465,197.667392,82.050947,15.843317,0.555157,0.000000,1.550579,82.810055,90.084916,89.085710,8.364506,82.050947,4.803032,9.977092,1.063194,82.050947,2.689913,10.478256,2.675149,11,16
"1420",74.614498,109.626825,74.127337,25.094264,0.000000,0.275352,0.503047,74.844442,73.760289,74.316124,25.461313,74.127337,8.771431,14.614181,1.708652,74.127337,0.000000,15.718929,9.375335,6,7
"1423",69.051283,240.567615,68.568676,30.544533,0.395738,0.000000,0.491053,67.124760,73.798091,74.022756,25.710856,68.568676,11.360210,7.940666,11.243658,68.568676,1.596326,14.722599,14.225608,8,10
